,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-11-14,6.02,6.08,6.02,6.08,MESO,4383,HISTORICAL_PRICES,MESO,,1606830572000,0.45762711864406774,0.45762711864406774,6.08,6.02,6.08,6.02,4383,6.08,6.02,6.08,6.02,4383,"Nov 14, 19",-0.09000000000000075,-0.0147
2019-11-15,6.11,6.17,6.03,6.0543,MESO,10639,HISTORICAL_PRICES,MESO,,1606830572000,0.47941888619854733,0.47941888619854733,6.0543,6.11,6.17,6.03,10639,6.0543,6.11,6.17,6.03,10639,"Nov 15, 19",0.09000000000000075,0.015
2019-11-18,6.03,6.1099,6,6.06,MESO,16230,HISTORICAL_PRICES,MESO,,1606830572000,0.46004842615012115,0.46004842615012115,6.06,6.03,6.1099,6,16230,6.06,6.03,6.1099,6,16230,"Nov 18, 19",-0.08000000000000007,-0.0131
2019-11-19,6.06,6.09,6.03,6.09,MESO,7115,HISTORICAL_PRICES,MESO,,1606830572000,0.4673123486682808,0.4673123486682808,6.09,6.06,6.09,6.03,7115,6.09,6.06,6.09,6.03,7115,"Nov 19, 19",0.02999999999999936,0.005
2019-11-20,6.02,6.108,6.01,6.108,MESO,5005,HISTORICAL_PRICES,MESO,,1606830572000,0.45762711864406774,0.45762711864406774,6.108,6.02,6.108,6.01,5005,6.108,6.02,6.108,6.01,5005,"Nov 20, 19",-0.040000000000000036,-0.0066
2019-11-21,6.07,6.07,5.96,6.01,MESO,21536,HISTORICAL_PRICES,MESO,,1606830572000,0.46973365617433427,0.46973365617433427,6.01,6.07,6.07,5.96,21536,6.01,6.07,6.07,5.96,21536,"Nov 21, 19",0.05000000000000071,0.0083
2019-11-22,6.03,6.09,6.02,6.09,MESO,7435,HISTORICAL_PRICES,MESO,,1606830572000,0.46004842615012115,0.46004842615012115,6.09,6.03,6.09,6.02,7435,6.09,6.03,6.09,6.02,7435,"Nov 22, 19",-0.040000000000000036,-0.0066
2019-11-25,6.18,6.18,6.05,6.1,MESO,7737,HISTORICAL_PRICES,MESO,,1606830572000,0.49636803874092006,0.49636803874092006,6.1,6.18,6.18,6.05,7737,6.1,6.18,6.18,6.05,7737,"Nov 25, 19",0.14999999999999947,0.0249
2019-11-26,6.29,6.4734,6.16,6.16,MESO,48929,HISTORICAL_PRICES,MESO,,1606830572000,0.5230024213075061,0.5230024213075061,6.16,6.29,6.4734,6.16,48929,6.16,6.29,6.4734,6.16,48929,"Nov 26, 19",0.11000000000000032,0.0178
2019-11-27,6.35,6.35,6.18,6.26,MESO,29248,HISTORICAL_PRICES,MESO,,1606830572000,0.5375302663438256,0.5375302663438256,6.26,6.35,6.35,6.18,29248,6.26,6.35,6.35,6.18,29248,"Nov 27, 19",0.05999999999999961,0.0095
2019-11-29,6.26,6.2736,6.1908,6.27,MESO,17173,HISTORICAL_PRICES,MESO,,1606830572000,0.5157384987893462,0.5157384987893462,6.27,6.26,6.2736,6.1908,17173,6.27,6.26,6.2736,6.1908,17173,"Nov 29, 19",-0.08999999999999986,-0.0142
2019-12-02,6.12,6.3,6.1,6.25,MESO,60118,HISTORICAL_PRICES,MESO,,1606830572000,0.4818401937046006,0.4818401937046006,6.25,6.12,6.3,6.1,60118,6.25,6.12,6.3,6.1,60118,"Dec 2, 19",-0.13999999999999968,-0.0224
2019-12-03,6.18,6.21,6.13,6.15,MESO,6158,HISTORICAL_PRICES,MESO,,1606830572000,0.49636803874092006,0.49636803874092006,6.15,6.18,6.21,6.13,6158,6.15,6.18,6.21,6.13,6158,"Dec 3, 19",0.05999999999999961,0.0098
2019-12-04,6.27,6.346,6.16,6.16,MESO,84522,HISTORICAL_PRICES,MESO,,1606830572000,0.5181598062953995,0.5181598062953995,6.16,6.27,6.346,6.16,84522,6.16,6.27,6.346,6.16,84522,"Dec 4, 19",0.08999999999999986,0.0146
2019-12-05,6.72,6.72,6.24,6.24,MESO,163614,HISTORICAL_PRICES,MESO,,1606830572000,0.6271186440677966,0.6271186440677966,6.24,6.72,6.72,6.24,163614,6.24,6.72,6.72,6.24,163614,"Dec 5, 19",0.4500000000000002,0.0718
2019-12-06,6.67,6.74,6.6,6.71,MESO,67893,HISTORICAL_PRICES,MESO,,1606830572000,0.6150121065375302,0.6150121065375302,6.71,6.67,6.74,6.6,67893,6.71,6.67,6.74,6.6,67893,"Dec 6, 19",-0.04999999999999982,-0.0074
2019-12-09,6.5,6.702,6.4765,6.7,MESO,28425,HISTORICAL_PRICES,MESO,,1606830572000,0.5738498789346247,0.5738498789346247,6.7,6.5,6.702,6.4765,28425,6.7,6.5,6.702,6.4765,28425,"Dec 9, 19",-0.16999999999999993,-0.0255
2019-12-10,6.67,6.68,6.56,6.65,MESO,17881,HISTORICAL_PRICES,MESO,,1606830572000,0.6150121065375302,0.6150121065375302,6.65,6.67,6.68,6.56,17881,6.65,6.67,6.68,6.56,17881,"Dec 10, 19",0.16999999999999993,0.0262
2019-12-11,6.52,6.668,6.47,6.668,MESO,17077,HISTORICAL_PRICES,MESO,,1606830572000,0.5786924939467312,0.5786924939467312,6.668,6.52,6.668,6.47,17077,6.668,6.52,6.668,6.47,17077,"Dec 11, 19",-0.15000000000000036,-0.0225
2019-12-12,6.66,6.69,6.46,6.47,MESO,16443,HISTORICAL_PRICES,MESO,,1606830572000,0.6125907990314771,0.6125907990314771,6.47,6.66,6.69,6.46,16443,6.47,6.66,6.69,6.46,16443,"Dec 12, 19",0.14000000000000057,0.0215
2019-12-13,6.72,6.8599,6.61,6.62,MESO,44837,HISTORICAL_PRICES,MESO,,1606830572000,0.6271186440677966,0.6271186440677966,6.62,6.72,6.8599,6.61,44837,6.62,6.72,6.8599,6.61,44837,"Dec 13, 19",0.05999999999999961,0.009
2019-12-16,6.8,6.84,6.6798,6.84,MESO,43074,HISTORICAL_PRICES,MESO,,1606830572000,0.6464891041162227,0.6464891041162227,6.84,6.8,6.84,6.6798,43074,6.84,6.8,6.84,6.6798,43074,"Dec 16, 19",0.08000000000000007,0.0119
2019-12-17,7.42,7.5,6.6,6.87,MESO,117469,HISTORICAL_PRICES,MESO,,1606830572000,0.7966101694915254,0.7966101694915254,6.87,7.42,7.5,6.6,117469,6.87,7.42,7.5,6.6,117469,"Dec 17, 19",0.6200000000000001,0.0912
2019-12-18,6.75,7,6.75,7,MESO,86963,HISTORICAL_PRICES,MESO,,1606830572000,0.6343825665859565,0.6343825665859565,7,6.75,7,6.75,86963,7,6.75,7,6.75,86963,"Dec 18, 19",-0.6699999999999999,-0.0903
2019-12-19,7.03,7.276,6.9705,7.08,MESO,69143,HISTORICAL_PRICES,MESO,,1606830572000,0.702179176755448,0.702179176755448,7.08,7.03,7.276,6.9705,69143,7.08,7.03,7.276,6.9705,69143,"Dec 19, 19",0.28000000000000025,0.0415
2019-12-20,6.91,7.24,6.88,7.2,MESO,36022,HISTORICAL_PRICES,MESO,,1606830572000,0.6731234866828087,0.6731234866828087,7.2,6.91,7.24,6.88,36022,7.2,6.91,7.24,6.88,36022,"Dec 20, 19",-0.1200000000000001,-0.0171
2019-12-23,7.03,7.04,6.81,6.81,MESO,16136,HISTORICAL_PRICES,MESO,,1606830572000,0.702179176755448,0.702179176755448,6.81,7.03,7.04,6.81,16136,6.81,7.03,7.04,6.81,16136,"Dec 23, 19",0.1200000000000001,0.0174
2019-12-24,7.09,7.28,7.05,7.14,MESO,29188,HISTORICAL_PRICES,MESO,,1606830572000,0.7167070217917676,0.7167070217917676,7.14,7.09,7.28,7.05,29188,7.14,7.09,7.28,7.05,29188,"Dec 24, 19",0.05999999999999961,0.0085
2019-12-26,7.2,7.25,7.1608,7.19,MESO,15459,HISTORICAL_PRICES,MESO,,1606830572000,0.7433414043583536,0.7433414043583536,7.19,7.2,7.25,7.1608,15459,7.19,7.2,7.25,7.1608,15459,"Dec 26, 19",0.11000000000000032,0.0155
2019-12-27,7.4,7.4867,7.26,7.29,MESO,52985,HISTORICAL_PRICES,MESO,,1606830572000,0.791767554479419,0.791767554479419,7.29,7.4,7.4867,7.26,52985,7.29,7.4,7.4867,7.26,52985,"Dec 27, 19",0.20000000000000018,0.0278
2019-12-30,7.3,7.5,7.251,7.5,MESO,23292,HISTORICAL_PRICES,MESO,,1606830572000,0.7675544794188862,0.7675544794188862,7.5,7.3,7.5,7.251,23292,7.5,7.3,7.5,7.251,23292,"Dec 30, 19",-0.10000000000000053,-0.0135
2019-12-31,7.37,7.4462,7.35,7.43,MESO,8536,HISTORICAL_PRICES,MESO,,1606830572000,0.7845036319612592,0.7845036319612592,7.43,7.37,7.4462,7.35,8536,7.43,7.37,7.4462,7.35,8536,"Dec 31, 19",0.07000000000000028,0.0096
