,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-10-28,5.26,5.4,5.2,5.36,KNDI,192524,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2539007092198582,-0.2539007092198582,5.36,5.26,5.4,5.2,192524,5.36,5.26,5.4,5.2,192524,"Oct 28, 19",-0.1200000000000001,-0.0223
2019-10-29,5.24,5.25,5.08,5.21,KNDI,123732,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2567375886524822,-0.2567375886524822,5.21,5.24,5.25,5.08,123732,5.21,5.24,5.25,5.08,123732,"Oct 29, 19",-0.019999999999999574,-0.0038
2019-10-30,5.12,5.2201,5.06,5.19,KNDI,114552,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2737588652482269,-0.2737588652482269,5.19,5.12,5.2201,5.06,114552,5.19,5.12,5.2201,5.06,114552,"Oct 30, 19",-0.1200000000000001,-0.0229
2019-10-31,4.98,5.1146,4.92,5.08,KNDI,133101,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29361702127659567,-0.29361702127659567,5.08,4.98,5.1146,4.92,133101,5.08,4.98,5.1146,4.92,133101,"Oct 31, 19",-0.13999999999999968,-0.0273
2019-11-01,5.04,5.09,4.99,4.99,KNDI,57755,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28510638297872337,-0.28510638297872337,4.99,5.04,5.09,4.99,57755,4.99,5.04,5.09,4.99,57755,"Nov 1, 19",0.05999999999999961,0.012
2019-11-04,5.04,5.21,5.01,5.04,KNDI,186682,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28510638297872337,-0.28510638297872337,5.04,5.04,5.21,5.01,186682,5.04,5.04,5.21,5.01,186682,"Nov 4, 19",0,0
2019-11-05,4.94,5.15,4.91,5.1,KNDI,140204,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2992907801418439,-0.2992907801418439,5.1,4.94,5.15,4.91,140204,5.1,4.94,5.15,4.91,140204,"Nov 5, 19",-0.09999999999999964,-0.0198
2019-11-06,4.64,5.03,4.53,4.93,KNDI,287051,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3418439716312057,-0.3418439716312057,4.93,4.64,5.03,4.53,287051,4.93,4.64,5.03,4.53,287051,"Nov 6, 19",-0.3000000000000007,-0.0607
2019-11-07,4.7,4.85,4.65,4.71,KNDI,195649,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3333333333333333,-0.3333333333333333,4.71,4.7,4.85,4.65,195649,4.71,4.7,4.85,4.65,195649,"Nov 7, 19",0.0600000000000005,0.0129
2019-11-08,4.73,4.765,4.66,4.73,KNDI,117170,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3290780141843971,-0.3290780141843971,4.73,4.73,4.765,4.66,117170,4.73,4.73,4.765,4.66,117170,"Nov 8, 19",0.03000000000000025,0.0064
2019-11-11,4.83,4.85,4.63,4.7,KNDI,219280,HISTORICAL_PRICES,KNDI,,1606830572000,-0.31489361702127655,-0.31489361702127655,4.7,4.83,4.85,4.63,219280,4.7,4.83,4.85,4.63,219280,"Nov 11, 19",0.09999999999999964,0.0211
2019-11-12,4.78,4.9,4.7,4.9,KNDI,237905,HISTORICAL_PRICES,KNDI,,1606830572000,-0.32198581560283684,-0.32198581560283684,4.9,4.78,4.9,4.7,237905,4.9,4.78,4.9,4.7,237905,"Nov 12, 19",-0.04999999999999982,-0.0104
2019-11-13,4.61,4.759,4.57,4.72,KNDI,185081,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3460992907801418,-0.3460992907801418,4.72,4.61,4.759,4.57,185081,4.72,4.61,4.759,4.57,185081,"Nov 13, 19",-0.16999999999999993,-0.0356
2019-11-14,4.62,4.67,4.5,4.57,KNDI,135286,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34468085106382973,-0.34468085106382973,4.57,4.62,4.67,4.5,135286,4.57,4.62,4.67,4.5,135286,"Nov 14, 19",0.009999999999999787,0.0022
2019-11-15,4.62,4.67,4.5,4.67,KNDI,145056,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34468085106382973,-0.34468085106382973,4.67,4.62,4.67,4.5,145056,4.67,4.62,4.67,4.5,145056,"Nov 15, 19",0,0
2019-11-18,4.62,4.66,4.54,4.6,KNDI,80539,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34468085106382973,-0.34468085106382973,4.6,4.62,4.66,4.54,80539,4.6,4.62,4.66,4.54,80539,"Nov 18, 19",0,0
2019-11-19,4.64,4.6606,4.55,4.66,KNDI,72363,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3418439716312057,-0.3418439716312057,4.66,4.64,4.6606,4.55,72363,4.66,4.64,4.6606,4.55,72363,"Nov 19, 19",0.019999999999999574,0.0043
2019-11-20,4.66,4.83,4.59,4.65,KNDI,219876,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33900709219858155,-0.33900709219858155,4.65,4.66,4.83,4.59,219876,4.65,4.66,4.83,4.59,219876,"Nov 20, 19",0.020000000000000462,0.0043
2019-11-21,4.67,4.74,4.66,4.67,KNDI,79192,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3375886524822695,-0.3375886524822695,4.67,4.67,4.74,4.66,79192,4.67,4.67,4.74,4.66,79192,"Nov 21, 19",0.009999999999999787,0.0021
2019-11-22,4.86,4.9,4.65,4.65,KNDI,172895,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3106382978723404,-0.3106382978723404,4.65,4.86,4.9,4.65,172895,4.65,4.86,4.9,4.65,172895,"Nov 22, 19",0.1900000000000004,0.0407
2019-11-25,4.94,5.05,4.79,4.85,KNDI,214743,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2992907801418439,-0.2992907801418439,4.85,4.94,5.05,4.79,214743,4.85,4.94,5.05,4.79,214743,"Nov 25, 19",0.08000000000000007,0.0165
2019-11-26,4.91,4.98,4.8674,4.95,KNDI,65499,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3035460992907801,-0.3035460992907801,4.95,4.91,4.98,4.8674,65499,4.95,4.91,4.98,4.8674,65499,"Nov 26, 19",-0.03000000000000025,-0.0061
2019-11-27,4.82,4.93,4.8,4.88,KNDI,88189,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3163120567375886,-0.3163120567375886,4.88,4.82,4.93,4.8,88189,4.88,4.82,4.93,4.8,88189,"Nov 27, 19",-0.08999999999999986,-0.0183
2019-11-29,4.77,4.8,4.73,4.76,KNDI,41649,HISTORICAL_PRICES,KNDI,,1606830572000,-0.32340425531914896,-0.32340425531914896,4.76,4.77,4.8,4.73,41649,4.76,4.77,4.8,4.73,41649,"Nov 29, 19",-0.05000000000000071,-0.0104
2019-12-02,4.85,4.93,4.76,4.84,KNDI,140557,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3120567375886525,-0.3120567375886525,4.84,4.85,4.93,4.76,140557,4.84,4.85,4.93,4.76,140557,"Dec 2, 19",0.08000000000000007,0.0168
2019-12-03,4.9,4.92,4.76,4.9,KNDI,110395,HISTORICAL_PRICES,KNDI,,1606830572000,-0.30496453900709214,-0.30496453900709214,4.9,4.9,4.92,4.76,110395,4.9,4.9,4.92,4.76,110395,"Dec 3, 19",0.05000000000000071,0.0103
2019-12-04,4.95,4.95,4.88,4.9,KNDI,81977,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29787234042553185,-0.29787234042553185,4.9,4.95,4.95,4.88,81977,4.9,4.95,4.95,4.88,81977,"Dec 4, 19",0.04999999999999982,0.0102
2019-12-05,4.95,5.06,4.9,4.95,KNDI,227457,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29787234042553185,-0.29787234042553185,4.95,4.95,5.06,4.9,227457,4.95,4.95,5.06,4.9,227457,"Dec 5, 19",0,0
2019-12-06,4.99,5.05,4.93,4.97,KNDI,81359,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29219858156028367,-0.29219858156028367,4.97,4.99,5.05,4.93,81359,4.97,4.99,5.05,4.93,81359,"Dec 6, 19",0.040000000000000036,0.0081
2019-12-09,5,5.05,4.93,4.94,KNDI,107667,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2907801418439716,-0.2907801418439716,4.94,5,5.05,4.93,107667,4.94,5,5.05,4.93,107667,"Dec 9, 19",0.009999999999999787,0.002
2019-12-10,5,5.07,4.924,4.96,KNDI,126074,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2907801418439716,-0.2907801418439716,4.96,5,5.07,4.924,126074,4.96,5,5.07,4.924,126074,"Dec 10, 19",0,0
2019-12-11,5.03,5.03,4.93,5.01,KNDI,71212,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28652482269503543,-0.28652482269503543,5.01,5.03,5.03,4.93,71212,5.01,5.03,5.03,4.93,71212,"Dec 11, 19",0.03000000000000025,0.006
2019-12-12,4.98,5.125,4.98,5.03,KNDI,137228,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29361702127659567,-0.29361702127659567,5.03,4.98,5.125,4.98,137228,5.03,4.98,5.125,4.98,137228,"Dec 12, 19",-0.04999999999999982,-0.0099
2019-12-13,5,5.05,4.88,4.95,KNDI,115012,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2907801418439716,-0.2907801418439716,4.95,5,5.05,4.88,115012,4.95,5,5.05,4.88,115012,"Dec 13, 19",0.019999999999999574,0.004
2019-12-16,4.77,5.03,4.7395,4.99,KNDI,240376,HISTORICAL_PRICES,KNDI,,1606830572000,-0.32340425531914896,-0.32340425531914896,4.99,4.77,5.03,4.7395,240376,4.99,4.77,5.03,4.7395,240376,"Dec 16, 19",-0.23000000000000043,-0.046
2019-12-17,4.82,4.84,4.7612,4.79,KNDI,53819,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3163120567375886,-0.3163120567375886,4.79,4.82,4.84,4.7612,53819,4.79,4.82,4.84,4.7612,53819,"Dec 17, 19",0.05000000000000071,0.0105
2019-12-18,4.79,4.85,4.7232,4.84,KNDI,101681,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3205673758865248,-0.3205673758865248,4.84,4.79,4.85,4.7232,101681,4.84,4.79,4.85,4.7232,101681,"Dec 18, 19",-0.03000000000000025,-0.0062
2019-12-19,4.78,4.83,4.7,4.8,KNDI,82402,HISTORICAL_PRICES,KNDI,,1606830572000,-0.32198581560283684,-0.32198581560283684,4.8,4.78,4.83,4.7,82402,4.8,4.78,4.83,4.7,82402,"Dec 19, 19",-0.009999999999999787,-0.0021
2019-12-20,4.66,4.8,4.66,4.75,KNDI,145405,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33900709219858155,-0.33900709219858155,4.75,4.66,4.8,4.66,145405,4.75,4.66,4.8,4.66,145405,"Dec 20, 19",-0.1200000000000001,-0.0251
2019-12-23,4.68,4.69,4.56,4.69,KNDI,161908,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3361702127659575,-0.3361702127659575,4.69,4.68,4.69,4.56,161908,4.69,4.68,4.69,4.56,161908,"Dec 23, 19",0.019999999999999574,0.0043
2019-12-24,4.71,4.75,4.62,4.69,KNDI,37144,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33191489361702126,-0.33191489361702126,4.69,4.71,4.75,4.62,37144,4.69,4.71,4.75,4.62,37144,"Dec 24, 19",0.03000000000000025,0.0064
2019-12-26,4.75,4.75,4.64,4.7,KNDI,124368,HISTORICAL_PRICES,KNDI,,1606830572000,-0.326241134751773,-0.326241134751773,4.7,4.75,4.75,4.64,124368,4.7,4.75,4.75,4.64,124368,"Dec 26, 19",0.040000000000000036,0.0085
2019-12-27,4.7,4.78,4.64,4.73,KNDI,154028,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3333333333333333,-0.3333333333333333,4.73,4.7,4.78,4.64,154028,4.73,4.7,4.78,4.64,154028,"Dec 27, 19",-0.04999999999999982,-0.0105
2019-12-30,4.87,4.98,4.62,4.66,KNDI,491898,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3092198581560283,-0.3092198581560283,4.66,4.87,4.98,4.62,491898,4.66,4.87,4.98,4.62,491898,"Dec 30, 19",0.16999999999999993,0.0362
2019-12-31,4.73,4.917,4.7,4.87,KNDI,177410,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3290780141843971,-0.3290780141843971,4.87,4.73,4.917,4.7,177410,4.87,4.73,4.917,4.7,177410,"Dec 31, 19",-0.13999999999999968,-0.0287
